sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780392645.964617729,40.724094629,-523.880326215,174.627957420,-0.139647862,-0.003902554,0.001344462,0.455332501,0.890311898,-0.005724759,0.005947935,0.945482968,0.228875398,0.332153558,-0.052470229,-0.005500000,0.019500000,0.015000000,-0.110000000,-0.035000000,9.895000000,-0.281250000,0.625000000,3.781250000
1780392646.064587116,40.824064016,-523.864109276,174.651487809,-0.143256794,-0.003876681,0.001539423,0.455143567,0.890408297,-0.005502477,0.006270364,0.945058528,0.121614802,0.176439524,-0.026553778,0.012750000,0.012750000,-0.003000000,-0.100000000,-0.085000000,9.885000000,-0.625000000,0.062500000,0.770833333
1780392646.164692163,40.924169064,-523.838763006,174.688248279,-0.148508083,-0.003820132,0.001881708,0.454848127,0.890558840,-0.005092463,0.006826756,0.944395222,0.190630866,0.276409642,-0.037952660,0.015500000,0.017500000,0.005250000,-0.105000000,-0.035000000,9.885000000,0.031250000,-0.156250000,4.562500000
1780392646.264715910,41.024192810,-523.818477266,174.717651795,-0.152323763,-0.003761089,0.002185141,0.454611513,0.890679208,-0.004713211,0.007312254,0.943864428,0.225303864,0.326496951,-0.040842860,0.022500000,-0.000500000,0.008500000,-0.095000000,0.005000000,9.925000000,2.187500000,-0.843750000,1.375000000
1780392646.364523411,41.124000311,-523.793105752,174.754400263,-0.156553428,-0.003670674,0.002596051,0.454315335,0.890829593,-0.004181184,0.007960649,0.943200672,0.251254182,0.363789808,-0.039364932,0.019250000,0.005500000,0.012750000,-0.105000000,-0.035000000,9.905000000,0.333333333,-1.354166667,0.583333333
1780392646.464817286,41.224294186,-523.767714524,174.791142203,-0.160126887,-0.003562743,0.003035630,0.454018621,0.890979901,-0.003592343,0.008644581,0.942536556,0.255720154,0.369880557,-0.033204197,0.006250000,0.018250000,-0.016500000,-0.100000000,-0.005000000,9.890000000,-2.656250000,2.500000000,-3.437500000
1780392646.564639330,41.324116230,-523.747384623,174.820530972,-0.162478915,-0.003464567,0.003403051,0.453780811,0.891100102,-0.003086210,0.009209357,0.942004945,0.252502698,0.364886731,-0.027036845,0.000250000,0.017750000,0.013000000,-0.120000000,-0.000000000,9.955000000,-1.125000000,0.437500000,2.229166667
1780392646.664496422,41.423973322,-523.722965866,174.855791679,-0.164675165,-0.003333984,0.003856559,0.453494883,0.891244300,-0.002445050,0.009898324,0.941366588,0.191092630,0.275790466,-0.014899597,-0.002500000,0.010000000,-0.006000000,-0.115000000,0.035000000,9.940000000,-5.218750000,1.656250000,-2.156250000
1780392646.764504671,41.523981571,-523.700557440,174.888108116,-0.166066801,-0.003203212,0.004278842,0.453232224,0.891376454,-0.001832020,0.010531911,0.940780978,0.250849172,0.361581579,-0.012959323,0.001750000,-0.000750000,-0.017250000,-0.140000000,-0.035000000,9.920000000,-0.958333333,-0.875000000,-0.583333333
1780392646.864498377,41.623975277,-523.676082242,174.923355530,-0.166890794,-0.003049985,0.004740264,0.452945069,0.891520606,-0.001144162,0.011215273,0.940141595,0.263548737,0.379311235,-0.005757358,0.009750000,0.011000000,0.012500000,-0.140000000,0.025000000,9.935000000,0.093750000,0.812500000,4.468750000
1780392646.964537621,41.724014521,-523.659746928,174.946849525,-0.167033870,-0.002942541,0.005045051,0.452753279,0.891616710,-0.000678958,0.011661258,0.939715008,0.115015257,0.165339443,-0.000005094,0.021750000,0.010250000,0.006250000,-0.160000000,0.005000000,9.935000000,-0.437500000,0.968750000,1.937500000
1780392647.064726353,41.824203253,-523.635214341,174.982083577,-0.166639978,-0.002774807,0.005493034,0.452465083,0.891760885,0.000021884,0.012308264,0.939074608,0.057065041,0.081888121,0.001724085,0.019250000,0.004000000,0.017250000,-0.185000000,0.045000000,9.970000000,-1.531250000,0.312500000,3.156250000
1780392647.164562225,41.924039125,-523.614741986,175.011438426,-0.165760375,-0.002630246,0.005853801,0.452224481,0.891881065,0.000602780,0.012821063,0.938540443,0.259231694,0.371492916,0.013483094,0.010750000,0.014750000,0.017000000,-0.150000000,0.050000000,9.965000000,-2.437500000,0.187500000,4.343750000
1780392647.264669657,42.024146557,-523.591165223,175.045188112,-0.164144164,-0.002460259,0.006249606,0.451947348,0.892019330,0.001259901,0.013373753,0.937925583,0.152505580,0.218135257,0.012229079,0.007500000,0.004750000,0.016750000,-0.175000000,0.065000000,9.945000000,-1.437500000,-0.843750000,4.937500000
1780392647.364627123,42.124104023,-523.567551250,175.078928026,-0.161904539,-0.002288029,0.006620085,0.451669800,0.892157683,0.001897803,0.013879632,0.937310087,0.257279204,0.367330193,0.026966795,0.009250000,0.006500000,0.023500000,-0.205000000,0.040000000,9.910000000,0.562500000,-0.604166667,2.500000000
1780392647.464520931,42.223997831,-523.542869798,175.114123565,-0.158937630,-0.002108000,0.006974498,0.451379834,0.892302168,0.002534614,0.014350230,0.936667160,0.329746490,0.469853584,0.042712807,0.014250000,0.012250000,-0.022000000,-0.200000000,0.070000000,9.920000000,-0.218750000,0.843750000,-4.218750000
1780392647.564497948,42.323974848,-523.526391931,175.137580336,-0.156623843,-0.001988856,0.007190125,0.451186369,0.892398570,0.002938787,0.014628126,0.936238158,0.262803569,0.373930414,0.038301781,0.003500000,0.016500000,-0.005250000,-0.205000000,0.070000000,9.895000000,0.156250000,2.093750000,-2.406250000
1780392647.664658308,42.424135208,-523.500607089,175.174219631,-0.152512228,-0.001805839,0.007490460,0.450883914,0.892549342,0.003531460,0.015000219,0.935567238,0.265329162,0.376688180,0.044641983,0.010500000,0.013000000,-0.026000000,-0.180000000,0.030000000,9.915000000,-2.406250000,1.906250000,-5.187500000
1780392647.764527798,42.524004698,-523.478911636,175.204984641,-0.148632830,-0.001656590,0.007705551,0.450629764,0.892676143,0.003987579,0.015250732,0.935003095,0.170481386,0.241554116,0.031676017,0.012500000,0.005000000,-0.001500000,-0.205000000,0.060000000,9.910000000,0.291666667,-0.020833333,1.354166667
1780392647.864503860,42.623980761,-523.457183158,175.235737946,-0.144410403,-0.001512950,0.007884430,0.450375604,0.892803092,0.004400916,0.015441893,0.934438453,0.246601356,0.348756444,0.049340739,0.015000000,0.006000000,-0.019500000,-0.180000000,0.085000000,9.880000000,-0.312500000,-1.218750000,-4.781250000
1780392647.964585304,42.724062204,-523.431273111,175.272332780,-0.139000973,-0.001351184,0.008047883,0.450073108,0.892954424,0.004831786,0.015589679,0.933765642,0.262439138,0.370325535,0.056254762,0.023250000,-0.006500000,-0.022500000,-0.195000000,0.085000000,9.890000000,-0.083333333,-0.729166667,-2.395833333
1780392648.064655542,42.824132442,-523.410511889,175.301595158,-0.134426725,-0.001230389,0.008138659,0.449831221,0.893075653,0.005125034,0.015644450,0.933226919,0.267618363,0.376942535,0.059849608,0.007750000,0.012000000,0.009500000,-0.210000000,0.080000000,9.910000000,0.718750000,-0.093750000,3.593750000
1780392648.164557219,42.924034119,-523.388681332,175.332307040,-0.129440625,-0.001113086,0.008195005,0.449577392,0.893203096,0.005380839,0.015641081,0.932660840,0.265145619,0.372742645,0.061253358,0.013250000,0.011500000,-0.025250000,-0.180000000,0.110000000,9.810000000,-0.416666667,0.520833333,-3.916666667
1780392648.264582872,43.024059772,-523.372027353,175.355696782,-0.125548145,-0.001030957,0.008211000,0.449384123,0.893300300,0.005538580,0.015597002,0.932229264,0.281645684,0.395361025,0.066181154,0.020750000,0.005250000,-0.000750000,-0.205000000,0.045000000,9.865000000,0.750000000,0.343750000,0.593750000
1780392648.364653111,43.124130011,-523.351184618,175.384921567,-0.120608868,-0.000937909,0.008198373,0.449142709,0.893421924,0.005689296,0.015492341,0.931689482,0.124512823,0.174468305,0.029620786,-0.000500000,0.013250000,-0.013750000,-0.190000000,0.080000000,9.885000000,-1.843750000,1.093750000,-3.187500000
1780392648.464507580,43.223984480,-523.330314408,175.414132055,-0.115631892,-0.000856334,0.008149989,0.448901498,0.893543670,0.005787453,0.015334162,0.931149379,0.254402220,0.355828787,0.060684555,0.019750000,0.004750000,0.017000000,-0.205000000,0.085000000,9.880000000,2.187500000,1.000000000,3.593750000
1780392648.564524174,43.324001074,-523.309417414,175.443327700,-0.110664515,-0.000787001,0.008066718,0.448660496,0.893665523,0.005832504,0.015124665,0.930608986,0.262493617,0.366491690,0.062192934,0.000500000,0.006750000,-0.011750000,-0.195000000,0.105000000,9.845000000,-0.750000000,1.354166667,0.041666667
1780392648.664675713,43.424152613,-523.288494385,175.472507980,-0.105753573,-0.000730580,0.007949777,0.448419701,0.893787469,0.005824384,0.014866583,0.930068333,0.260502396,0.363070706,0.060726466,-0.002000000,0.005500000,-0.012250000,-0.175000000,0.075000000,9.820000000,-0.041666667,-0.354166667,1.458333333
1780392648.764501810,43.523978710,-523.267546119,175.501672407,-0.100944983,-0.000687630,0.007800716,0.448179101,0.893909486,0.005763522,0.014563145,0.929527453,0.269542694,0.375017516,0.061224701,0.005000000,0.006750000,-0.016500000,-0.185000000,0.085000000,9.820000000,0.208333333,1.229166667,-0.604166667
1780392648.864636898,43.624113798,-523.248671790,175.527906451,-0.096741631,-0.000660842,0.007640641,0.447962711,0.894019347,0.005664439,0.014254309,0.929040486,0.124913263,0.173500793,0.027397091,0.009750000,-0.001000000,-0.018000000,-0.155000000,0.085000000,9.795000000,-0.562500000,0.875000000,-1.718750000
1780392648.964616776,43.724093676,-523.225577330,175.559951928,-0.091811339,-0.000643771,0.007413992,0.447698415,0.894153649,0.005487757,0.013835367,0.928445147,0.267449932,0.370845242,0.055919991,0.007000000,0.010750000,0.000750000,-0.195000000,0.080000000,9.820000000,-0.270833333,0.520833333,1.208333333
1780392649.064507008,43.823983908,-523.209815367,175.581789270,-0.088606373,-0.000642115,0.007241454,0.447518300,0.894245224,0.005333463,0.013526400,0.928039137,0.263746157,0.365256667,0.052841139,0.004250000,-0.008250000,-0.003750000,-0.155000000,0.125000000,9.830000000,0.218750000,-0.375000000,-1.937500000
1780392649.164651155,43.924128056,-523.188780405,175.610890520,-0.084562575,-0.000652625,0.006990867,0.447278238,0.894367307,0.005086811,0.013088989,0.927497711,0.265732269,0.367411278,0.049736702,-0.002750000,0.006500000,0.007500000,-0.160000000,0.105000000,9.815000000,0.593750000,0.437500000,0.062500000
1780392649.264743328,44.024220228,-523.170884287,175.635612708,-0.081355995,-0.000672992,0.006761346,0.447074246,0.894471045,0.004842112,0.012697752,0.927037453,0.169118858,0.233497394,0.029413555,0.003250000,-0.012750000,0.001250000,-0.185000000,0.055000000,9.795000000,-0.781250000,-2.718750000,-1.843750000
1780392649.364840031,44.124316931,-523.146649072,175.669039761,-0.077392898,-0.000717127,0.006430123,0.446798300,0.894611323,0.004463180,0.012146042,0.926414709,0.262835327,0.362273701,0.041032340,0.001500000,-0.001250000,-0.000500000,-0.200000000,0.070000000,9.775000000,0.812500000,0.000000000,0.687500000
1780392649.464512587,44.223989487,-523.125554833,175.698087297,-0.074329200,-0.000770775,0.006126157,0.446558360,0.894733205,0.004092386,0.011651208,0.925873202,0.273342395,0.376194156,0.037875685,0.009750000,-0.012000000,-0.001250000,-0.165000000,0.045000000,9.790000000,-0.406250000,-1.125000000,-2.218750000
1780392649.564586639,44.324063540,-523.104443031,175.727116577,-0.071648437,-0.000838242,0.005810819,0.446318398,0.894854971,0.003686978,0.011148157,0.925331738,0.267791402,0.368023509,0.032108855,0.000500000,-0.011250000,0.021250000,-0.135000000,0.090000000,9.820000000,-0.250000000,-2.354166667,2.562500000
1780392649.664499044,44.423975945,-523.083314822,175.756127537,-0.069372439,-0.000919040,0.005487487,0.446078388,0.894976600,0.003250850,0.010642473,0.924790350,0.276998171,0.380148389,0.027786752,-0.013000000,0.007750000,0.004750000,-0.145000000,0.040000000,9.805000000,-1.354166667,0.250000000,1.000000000
1780392649.764500380,44.523977280,-523.062171380,175.785120181,-0.067518976,-0.001012569,0.005159581,0.445838310,0.895098070,0.002788127,0.010139719,0.924249073,0.162372533,0.222541484,0.012988600,0.002250000,0.002750000,-0.029250000,-0.140000000,0.075000000,9.805000000,0.656250000,2.468750000,-3.781250000
1780392649.864655972,44.624132872,-523.037839128,175.818439180,-0.065927269,-0.001134943,0.004781276,0.445562112,0.895237541,0.002228727,0.009572276,0.923626776,0.175785678,0.240558357,0.009654041,0.000250000,-0.003000000,0.002500000,-0.115000000,0.090000000,9.775000000,-1.656250000,0.031250000,-3.625000000
1780392649.964500427,44.723977327,-523.014549122,175.850287205,-0.064956980,-0.001265756,0.004422727,0.445297809,0.895370705,0.001672289,0.009047361,0.923031767,0.264042476,0.360885543,0.008613305,0.006750000,0.009250000,-0.001000000,-0.105000000,0.030000000,9.800000000,-0.770833333,-0.625000000,1.958333333
1780392650.064748287,44.824225187,-522.993364417,175.879221280,-0.064548310,-0.001395266,0.004103364,0.445057425,0.895491543,0.001153610,0.008591109,0.922491063,0.265551894,0.362540639,0.002999780,-0.020500000,0.002250000,-0.004000000,-0.110000000,0.065000000,9.775000000,-1.604166667,0.250000000,1.375000000
1780392650.164505005,44.923981905,-522.973229510,175.906692501,-0.064577453,-0.001526674,0.003808801,0.444828969,0.895606136,0.000653955,0.008180681,0.921977611,0.251885085,0.343527302,-0.002363816,-0.005750000,-0.008500000,-0.018500000,-0.110000000,0.015000000,9.760000000,-0.916666667,-0.895833333,0.291666667
1780392650.264538288,45.024015188,-522.950965687,175.937037590,-0.065077952,-0.001680250,0.003496454,0.444576374,0.895732549,0.000098775,0.007757852,0.921410396,0.283770520,0.386623014,-0.008741953,0.007500000,0.010500000,0.002750000,-0.105000000,0.040000000,9.770000000,1.156250000,2.312500000,1.187500000
1780392650.364573479,45.124050379,-522.924449896,175.973139039,-0.066300804,-0.001872595,0.003147226,0.444275557,0.895882703,-0.000558795,0.007303053,0.920735549,0.258083403,0.351225642,-0.014502981,0.002750000,-0.013750000,0.018500000,-0.110000000,0.015000000,9.785000000,0.937500000,-1.562500000,5.000000000
1780392650.464520454,45.223997355,-522.903229794,176.002002428,-0.067753310,-0.002032382,0.002888839,0.444034845,0.896002556,-0.001076575,0.006981767,0.920196030,0.159141784,0.216396626,-0.012046841,0.023500000,-0.008250000,-0.005250000,-0.140000000,-0.015000000,9.790000000,1.437500000,-0.479166667,-2.395833333
1780392650.564520121,45.323997021,-522.878819828,176.035176738,-0.069920168,-0.002220792,0.002618142,0.443757994,0.896140087,-0.001656676,0.006663482,0.919576006,0.265905219,0.361258206,-0.025792390,-0.007000000,-0.001750000,0.011500000,-0.080000000,0.020000000,9.745000000,-0.281250000,-1.343750000,2.156250000
1780392650.664532900,45.424009800,-522.856527122,176.065449863,-0.072335846,-0.002395473,0.002398329,0.443505211,0.896265383,-0.002166662,0.006423932,0.919010298,0.206566796,0.280434787,-0.023880838,0.012000000,0.003750000,-0.010750000,-0.070000000,-0.025000000,9.800000000,0.958333333,0.000000000,-2.020833333
1780392650.764520645,45.523997545,-522.835292083,176.094267702,-0.074997091,-0.002562678,0.002215252,0.443264492,0.896384469,-0.002630459,0.006243364,0.918471914,0.264672068,0.359101088,-0.034734951,0.003250000,-0.009250000,0.006000000,-0.115000000,-0.025000000,9.835000000,-0.729166667,-2.041666667,-0.062500000
1780392650.864528894,45.624005795,-522.811929916,176.125952922,-0.078296414,-0.002745822,0.002045320,0.442999759,0.896515193,-0.003111253,0.006100155,0.917880133,0.268729514,0.364383867,-0.039580242,0.002750000,0.000750000,-0.018000000,-0.075000000,-0.020000000,9.805000000,1.562500000,2.062500000,-4.968750000
1780392650.964543343,45.724020243,-522.786440318,176.160502779,-0.082292618,-0.002942520,0.001899319,0.442711060,0.896657488,-0.003595238,0.006011486,0.917235089,0.269948837,0.365818111,-0.043919516,0.010000000,0.006500000,0.003750000,-0.070000000,-0.025000000,9.815000000,-0.166666667,1.791666667,1.208333333
1780392651.064637184,45.824114084,-522.759885244,176.196476335,-0.086834345,-0.003141431,0.001792417,0.442410481,0.896805378,-0.004048620,0.005994539,0.916563774,0.253091172,0.342782867,-0.044603231,0.025250000,0.010000000,-0.016000000,-0.085000000,-0.010000000,9.780000000,0.250000000,-0.468750000,-2.593750000
1780392651.164619923,45.924096823,-522.737576466,176.226682917,-0.090897411,-0.003301838,0.001738890,0.442158126,0.896929354,-0.004385396,0.006039230,0.916000335,0.291955450,0.395250745,-0.054159762,-0.005500000,-0.010250000,-0.014000000,-0.065000000,-0.015000000,9.835000000,-2.843750000,-2.812500000,-2.656250000
1780392651.264556408,46.024033308,-522.713140366,176.259755968,-0.095552218,-0.003468598,0.001718356,0.441881894,0.897064885,-0.004704600,0.006148413,0.915383733,0.217492324,0.294313385,-0.042089136,0.013000000,0.014750000,-0.005000000,-0.050000000,-0.035000000,9.805000000,1.531250000,3.000000000,-1.531250000
1780392651.364783525,46.124260426,-522.690826388,176.289944788,-0.099940406,-0.003611067,0.001734036,0.441629820,0.897188417,-0.004948130,0.006301066,0.914821172,0.123242513,0.166708312,-0.024488159,-0.005000000,0.013000000,0.011250000,-0.095000000,-0.030000000,9.830000000,-1.000000000,0.312500000,3.843750000
1780392651.464563131,46.224040031,-522.666383710,176.323000902,-0.104841746,-0.003754680,0.001788020,0.441353893,0.897323491,-0.005160159,0.006523196,0.914205497,0.265886087,0.359527225,-0.053590672,0.023000000,0.015000000,0.016000000,-0.070000000,-0.000000000,9.835000000,2.843750000,2.031250000,3.343750000
1780392651.564516068,46.323992968,-522.644062491,176.353176438,-0.109353903,-0.003873011,0.001869737,0.441102077,0.897446634,-0.005302298,0.006772817,0.913643742,0.186464260,0.252038046,-0.037709267,0.004500000,0.004250000,0.006000000,-0.090000000,-0.010000000,9.830000000,0.750000000,0.500000000,0.906250000
