sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780394757.613493204,24.652357340,-526.999853871,169.885751827,-0.157030482,-0.003449002,0.002024293,0.478894838,0.877863168,-0.004116765,0.006857577,0.998785348,0.251816167,0.396110472,-0.041504179,0.011000000,0.001250000,-0.007250000,-0.070000000,-0.025000000,9.805000000,1.979166667,-0.666666667,-0.166666667
1780394757.713501453,24.752365589,-526.976785366,169.922046269,-0.160485827,-0.003337379,0.002429885,0.478893341,0.877863387,-0.003532319,0.007462781,0.998783445,0.248479438,0.390984529,-0.034751586,0.000000000,0.013500000,-0.007500000,-0.020000000,0.015000000,9.795000000,-1.625000000,0.500000000,-2.500000000
1780394757.813719749,24.852583885,-526.952715934,169.959924225,-0.163448145,-0.003209667,0.002881913,0.478891289,0.877863614,-0.002875153,0.008134106,0.998781112,0.251476481,0.395770121,-0.028124765,0.009250000,-0.006000000,-0.006250000,-0.035000000,-0.020000000,9.875000000,0.312500000,0.083333333,-0.770833333
1780394757.913498163,24.952362299,-526.932656980,169.991493564,-0.165384761,-0.003095494,0.003276183,0.478889150,0.877863809,-0.002297076,0.008716992,0.998778850,0.252779370,0.397832327,-0.022054428,0.015750000,0.013750000,0.005000000,-0.040000000,0.005000000,9.855000000,-0.458333333,-0.479166667,0.916666667
1780394758.013647556,25.052511692,-526.907578467,170.030960858,-0.167094722,-0.002944341,0.003784775,0.478885880,0.877864067,-0.001544581,0.009465184,0.998775564,0.262686727,0.413379773,-0.014534861,0.003250000,0.008500000,-0.002000000,-0.060000000,-0.010000000,9.840000000,-2.968750000,-3.375000000,0.687500000
1780394758.113661289,25.152525425,-526.890520163,170.057802147,-0.167793844,-0.002837108,0.004136681,0.478883264,0.877864260,-0.001019269,0.009980342,0.998773010,0.267302799,0.420575228,-0.008854071,-0.012750000,0.010000000,-0.009000000,-0.040000000,0.025000000,9.840000000,-3.250000000,-0.583333333,0.875000000
1780394758.213690519,25.252554655,-526.870444672,170.089383707,-0.168127893,-0.002707339,0.004552838,0.478879776,0.877864513,-0.000392852,0.010586728,0.998769650,0.101791200,0.160113884,-0.000685023,0.010500000,-0.013000000,0.002250000,-0.100000000,0.035000000,9.800000000,1.593750000,-3.093750000,0.875000000
1780394758.313578367,25.352442503,-526.850360079,170.120968992,-0.167931148,-0.002574703,0.004967209,0.478875852,0.877864805,0.000236885,0.011187236,0.998765886,0.250805796,0.394363308,0.004940018,0.007500000,-0.005250000,0.018750000,-0.070000000,0.015000000,9.835000000,0.812500000,-1.625000000,0.625000000
1780394758.413661718,25.452525854,-526.825239157,170.160455554,-0.166942630,-0.002406592,0.005476144,0.478870369,0.877865246,0.001019472,0.011919806,0.998760587,0.253577238,0.398492684,0.013278802,0.017250000,-0.004500000,0.010250000,-0.055000000,0.035000000,9.865000000,-0.593750000,-2.062500000,2.656250000
1780394758.513549328,25.552413464,-526.805128604,170.192048489,-0.165567598,-0.002271651,0.005870976,0.478865558,0.877865678,0.001634536,0.012483811,0.998755854,0.248153996,0.389759932,0.019328554,0.014500000,-0.003000000,-0.001250000,-0.100000000,0.105000000,9.830000000,1.687500000,-1.750000000,1.500000000
1780394758.613527775,25.652391911,-526.785004500,170.223644410,-0.163687929,-0.002137569,0.006250487,0.478860419,0.877866198,0.002233413,0.013021744,0.998750671,0.255885385,0.401661243,0.026251854,0.012250000,0.017250000,-0.017500000,-0.080000000,0.075000000,9.835000000,-0.416666667,0.083333333,-0.854166667
1780394758.713589907,25.752454042,-526.764865867,170.255243013,-0.161322452,-0.002005517,0.006610827,0.478855004,0.877866824,0.002810363,0.013527969,0.998745032,0.273959094,0.429749119,0.034581850,0.022750000,0.010750000,0.003250000,-0.100000000,0.065000000,9.835000000,0.750000000,1.354166667,0.437500000
1780394758.813773394,25.852637529,-526.744711913,170.286843965,-0.158494765,-0.001876662,0.006948362,0.478849374,0.877867573,0.003359851,0.013997217,0.998738933,0.109558127,0.171738860,0.016277118,0.007750000,0.008000000,-0.003250000,-0.095000000,0.105000000,9.830000000,1.937500000,-1.656250000,-0.687500000
1780394758.913583040,25.952447176,-526.724542024,170.318446905,-0.155232996,-0.001752155,0.007259706,0.478843593,0.877868464,0.003876618,0.014424651,0.998732376,0.252395465,0.395351762,0.042755038,0.008500000,0.017000000,-0.006500000,-0.125000000,0.075000000,9.745000000,-0.406250000,1.250000000,-1.312500000
1780394759.013587475,26.052451611,-526.699306605,170.357952795,-0.150595027,-0.001604337,0.007607377,0.478836260,0.877869803,0.004469088,0.014893553,0.998723539,0.248523756,0.388910625,0.047964449,0.013500000,0.012250000,-0.015750000,-0.100000000,0.130000000,9.810000000,1.781250000,1.125000000,-3.531250000
1780394759.113647938,26.152512074,-526.679099523,170.389558790,-0.146480787,-0.001493642,0.007848983,0.478830390,0.877871073,0.004894799,0.015211779,0.998715964,0.253774519,0.396810679,0.053219944,0.014500000,0.002250000,0.006000000,-0.175000000,0.110000000,9.810000000,2.562500000,0.375000000,1.062500000
1780394759.213607073,26.252471209,-526.658875685,170.421165473,-0.142051315,-0.001390770,0.008055572,0.478824588,0.877872535,0.005273231,0.015476018,0.998707951,0.248976679,0.388992734,0.055854281,0.016500000,0.003500000,-0.001750000,-0.120000000,0.105000000,9.785000000,-0.125000000,-0.312500000,-0.458333333
1780394759.313628197,26.352492332,-526.638635159,170.452772411,-0.137350232,-0.001296679,0.008225195,0.478818915,0.877874200,0.005600834,0.015683764,0.998699514,0.272717728,0.425736074,0.064560173,-0.005750000,-0.001250000,-0.004500000,-0.135000000,0.090000000,9.780000000,-0.458333333,-0.604166667,-0.083333333
1780394759.413564444,26.452428579,-526.618378136,170.484379162,-0.132423728,-0.001212263,0.008356298,0.478813428,0.877876076,0.005874551,0.015833145,0.998690667,0.125898139,0.196376682,0.031069503,-0.015250000,0.004750000,-0.001000000,-0.085000000,0.120000000,9.790000000,-1.812500000,-0.041666667,0.291666667
1780394759.513622284,26.552486420,-526.593034140,170.523886652,-0.126022337,-0.001121592,0.008464305,0.478806899,0.877878722,0.006137109,0.015935993,0.998679063,0.150269658,0.234152484,0.038458392,-0.001000000,0.006750000,0.016000000,-0.125000000,0.130000000,9.760000000,-0.593750000,2.125000000,1.593750000
1780394759.613578558,26.652442694,-526.568680885,170.561812084,-0.119707449,-0.001051285,0.008508488,0.478801038,0.877881579,0.006302781,0.015946278,0.998667389,0.261981283,0.407829339,0.068386041,0.001250000,-0.007500000,-0.005250000,-0.125000000,0.115000000,9.790000000,-0.468750000,-1.250000000,-0.093750000
1780394759.713768244,26.752632380,-526.549385852,170.591834643,-0.114649664,-0.001007962,0.008501916,0.478796710,0.877884054,0.006372479,0.015893279,0.998657805,0.243118244,0.378174199,0.063817345,0.002750000,-0.008250000,0.002250000,-0.105000000,0.105000000,9.750000000,-0.843750000,-0.500000000,-0.562500000
1780394759.813517094,26.852381229,-526.527028032,170.626595139,-0.108791878,-0.000972030,0.008448799,0.478792058,0.877887144,0.006384607,0.015765639,0.998646367,0.256813159,0.399146889,0.067105887,-0.003750000,-0.012250000,-0.013000000,-0.125000000,0.085000000,9.735000000,-0.500000000,-0.250000000,-1.083333333
1780394759.913628101,26.952492237,-526.501601475,170.666091782,-0.102216779,-0.000950357,0.008330409,0.478787243,0.877890926,0.006309171,0.015537044,0.998632975,0.254708608,0.395509316,0.065273311,0.009500000,-0.009000000,-0.000500000,-0.140000000,0.095000000,9.765000000,4.687500000,-2.593750000,1.218750000
1780394760.013813257,27.052677393,-526.481245957,170.697685563,-0.097082922,-0.000948015,0.008192768,0.478783739,0.877894134,0.006181377,0.015293150,0.998622003,0.257904464,0.400187728,0.064340403,0.009750000,0.001750000,0.007000000,-0.145000000,0.100000000,9.735000000,0.187500000,0.166666667,0.312500000
1780394760.113556385,27.152420521,-526.460878694,170.729275771,-0.092114826,-0.000959144,0.008018730,0.478780523,0.877897483,0.005995073,0.014998247,0.998610840,0.253814518,0.393574629,0.060993181,0.002750000,-0.005750000,-0.005500000,-0.070000000,0.115000000,9.750000000,-0.541666667,0.187500000,0.208333333
1780394760.213882446,27.252746582,-526.435404532,170.768757933,-0.086210076,-0.000992008,0.007753090,0.478776865,0.877901828,0.005682863,0.014563320,0.998596679,0.262977608,0.407458584,0.059343836,-0.008500000,-0.002000000,0.010250000,-0.130000000,0.120000000,9.740000000,0.281250000,-2.812500000,0.812500000
1780394760.313554287,27.352418423,-526.415014358,170.800338760,-0.081785408,-0.001033322,0.007505007,0.478774186,0.877905397,0.005372655,0.014167301,0.998585235,0.177269201,0.274499076,0.037500913,0.008250000,-0.014750000,-0.001000000,-0.125000000,0.085000000,9.710000000,2.250000000,-2.000000000,1.500000000
1780394760.413452387,27.452316523,-526.389514859,170.839808150,-0.076697189,-0.001103339,0.007154918,0.478771083,0.877909927,0.004914346,0.013619662,0.998570855,0.236077504,0.365315841,0.045125911,-0.028500000,0.006250000,-0.006250000,-0.095000000,0.105000000,9.745000000,-3.906250000,0.937500000,-1.187500000
1780394760.513586283,27.552450418,-526.364004398,170.879269671,-0.072170113,-0.001193060,0.006765992,0.478768176,0.877914478,0.004384259,0.013022692,0.998556475,0.212714643,0.328966892,0.035733944,0.000000000,-0.006250000,-0.001500000,-0.080000000,0.090000000,9.690000000,-0.104166667,-0.333333333,-0.312500000
1780394760.613566399,27.652430534,-526.338485420,170.918722896,-0.068269997,-0.001301453,0.006344784,0.478765385,0.877918992,0.003790486,0.012386911,0.998542181,0.212479404,0.328436256,0.030264175,0.006500000,-0.006750000,0.002250000,-0.060000000,0.060000000,9.725000000,1.333333333,-0.416666667,1.687500000
1780394760.713742733,27.752606869,-526.312960534,170.958167508,-0.065052820,-0.001427232,0.005898325,0.478762636,0.877923408,0.003142015,0.011723435,0.998528066,0.185695254,0.286917478,0.021331440,-0.010250000,-0.009750000,-0.005500000,-0.065000000,0.075000000,9.655000000,-1.937500000,0.250000000,-2.281250000
1780394760.813587427,27.852451563,-526.287432489,170.997603316,-0.062563910,-0.001568886,0.005433994,0.478759864,0.877927675,0.002448571,0.011043772,0.998514217,0.229247913,0.354103031,0.019653709,-0.008500000,-0.014750000,-0.009750000,-0.070000000,0.065000000,9.690000000,0.531250000,-2.000000000,-1.843750000
1780394760.913594007,27.952458143,-526.263946370,171.033876439,-0.060946777,-0.001711741,0.004997561,0.478757253,0.877931425,0.001779752,0.010414238,0.998501787,0.252135411,0.389386319,0.014599308,0.005500000,-0.013750000,-0.007000000,-0.055000000,0.060000000,9.715000000,1.187500000,-0.375000000,-0.833333333
1780394761.013983250,28.052847385,-526.238420418,171.073295348,-0.059941445,-0.001878820,0.004520325,0.478754318,0.877935271,0.001029334,0.009736245,0.998488694,0.259012680,0.399976845,0.006986415,-0.006500000,-0.013250000,-0.001750000,-0.060000000,0.080000000,9.670000000,-0.062500000,-0.593750000,-0.156250000
1780394761.113563538,28.152427673,-526.213920648,171.111129521,-0.059723724,-0.002048846,0.004066326,0.478751393,0.877938706,0.000296007,0.009101872,0.998476606,0.254103194,0.392414317,-0.000754350,-0.005750000,-0.003000000,-0.015250000,-0.020000000,0.035000000,9.680000000,1.354166667,1.041666667,-1.479166667
1780394761.213527918,28.252392054,-526.190448982,171.147380299,-0.060201763,-0.002218737,0.003641329,0.478748496,0.877941738,-0.000409296,0.008518286,0.998465525,0.249600831,0.385523413,-0.007864556,0.000250000,-0.009250000,0.001250000,-0.035000000,0.075000000,9.685000000,0.312500000,-0.333333333,-0.479166667
1780394761.313488960,28.352353096,-526.164947185,171.186776135,-0.061472541,-0.002408892,0.003197299,0.478745265,0.877944728,-0.001168402,0.007920677,0.998454103,0.242938684,0.375347844,-0.015046895,0.000250000,0.007000000,-0.007750000,-0.075000000,0.025000000,9.650000000,-1.125000000,1.875000000,-0.718750000
1780394761.413628578,28.452492714,-526.140478793,171.224589786,-0.063407551,-0.002594571,0.002794865,0.478742116,0.877947290,-0.001879808,0.007391816,0.998443801,0.256448513,0.396387462,-0.023122340,0.005000000,0.010000000,-0.007500000,-0.045000000,0.015000000,9.715000000,-0.468750000,2.468750000,-0.218750000
1780394761.513545513,28.552409649,-526.116025986,171.262398038,-0.066012324,-0.002781023,0.002421604,0.478738966,0.877949545,-0.002564628,0.006914916,0.998434192,0.256140002,0.396125451,-0.029978680,-0.011750000,-0.020250000,0.013750000,-0.005000000,0.025000000,9.685000000,-0.906250000,-2.875000000,0.468750000
1780394761.613622427,28.652486563,-526.092608811,171.298626751,-0.069100563,-0.002958305,0.002096143,0.478735996,0.877951423,-0.003187571,0.006513163,0.998425665,0.199469938,0.308683248,-0.028265439,-0.011000000,-0.006000000,-0.009500000,-0.045000000,0.000000000,9.685000000,-1.375000000,-1.625000000,-0.187500000
1780394761.713591337,28.752455473,-526.070226842,171.333277330,-0.072557400,-0.003124699,0.001818254,0.478733245,0.877952966,-0.003745841,0.006184517,0.998418155,0.269341578,0.417095833,-0.043783340,0.010250000,-0.000250000,0.006750000,-0.015000000,0.000000000,9.705000000,1.437500000,0.500000000,-0.500000000
1780394761.813564539,28.852428675,-526.052944018,171.360051356,-0.075538219,-0.003250018,0.001627967,0.478731207,0.877953996,-0.004148101,0.005970365,0.998412790,0.270656697,0.419383240,-0.048106431,-0.010250000,0.002500000,0.006250000,-0.025000000,-0.005000000,9.725000000,0.125000000,0.729166667,1.500000000
1780394761.913581848,28.952445984,-526.032625856,171.391549266,-0.079358606,-0.003392641,0.001433268,0.478728935,0.877955035,-0.004584971,0.005765032,0.998406973,0.110647044,0.171578727,-0.021462663,-0.018500000,0.018000000,0.002000000,-0.020000000,0.025000000,9.705000000,0.093750000,-0.093750000,-2.562500000
1780394762.013723135,29.052587271,-526.012324120,171.423046855,-0.083481594,-0.003528872,0.001271743,0.478726824,0.877955898,-0.004978852,0.005611828,0.998401685,0.257714876,0.399962016,-0.053683949,0.012750000,0.002500000,0.000500000,-0.025000000,-0.015000000,9.725000000,2.062500000,1.343750000,1.718750000
1780394762.113539696,29.152403831,-525.986970818,171.462419550,-0.088998389,-0.003688333,0.001118550,0.478724444,0.877956748,-0.005405547,0.005495496,0.998395809,0.251584266,0.390872712,-0.056192071,-0.000500000,-0.008250000,0.009250000,0.025000000,0.015000000,9.720000000,2.343750000,-1.000000000,1.531250000
1780394762.213524580,29.252388716,-525.966707616,171.493919215,-0.093649386,-0.003805840,0.001036137,0.478722766,0.877957263,-0.005690801,0.005463280,0.998391678,0.231956060,0.360705495,-0.054036290,-0.005750000,0.001000000,0.001250000,0.005000000,-0.035000000,9.705000000,0.437500000,1.437500000,1.968750000
1780394762.313529253,29.352393389,-525.946461751,171.525421059,-0.098462492,-0.003913236,0.000990007,0.478721296,0.877957645,-0.005923560,0.005485095,0.998388031,0.250783299,0.390346948,-0.060266107,-0.010250000,0.009250000,0.000250000,0.005000000,-0.000000000,9.770000000,-1.531250000,1.906250000,0.968750000
1780394762.413486958,29.452351093,-525.926233038,171.556925843,-0.103391036,-0.004009525,0.000980306,0.478720034,0.877957910,-0.006101937,0.005560244,0.998384841,0.265390200,0.413472938,-0.065112551,0.005250000,-0.002750000,-0.003000000,0.005000000,0.035000000,9.730000000,2.031250000,-0.406250000,-1.125000000
1780394762.513593197,29.552457333,-525.906021065,171.588434305,-0.108387530,-0.004093804,0.001006794,0.478718969,0.877958072,-0.006224574,0.005687439,0.998382079,0.041810598,0.065207721,-0.010375997,-0.013250000,-0.012500000,-0.003500000,-0.020000000,-0.040000000,9.740000000,-3.343750000,-3.500000000,-0.343750000
1780394762.613476038,29.652340174,-525.881787886,171.626250295,-0.114405674,-0.004177955,0.001085447,0.478717925,0.877958151,-0.006297044,0.005906113,0.998379277,0.256532684,0.400496098,-0.063646090,0.011000000,0.004000000,0.000500000,0.005000000,-0.030000000,9.750000000,0.562500000,-2.375000000,-1.031250000
1780394762.713631392,29.752495527,-525.860601709,171.659345339,-0.119630571,-0.004235511,0.001194902,0.478717189,0.877958134,-0.006293323,0.006153411,0.998377232,0.253495220,0.396127453,-0.062201720,0.001750000,-0.002250000,-0.001000000,0.005000000,-0.015000000,9.800000000,-0.218750000,-0.468750000,1.250000000
1780394762.813476801,29.852340937,-525.840438700,171.690870327,-0.124518967,-0.004275750,0.001332859,0.478716602,0.877958061,-0.006231904,0.006434178,0.998375588,0.256143840,0.400609959,-0.061576063,-0.004000000,0.011250000,0.005750000,-0.005000000,-0.040000000,9.805000000,0.541666667,0.812500000,1.125000000
1780394762.913484335,29.952348471,-525.820288361,171.722401588,-0.129275303,-0.004301331,0.001501937,0.478716087,0.877957943,-0.006114951,0.006755559,0.998374189,0.245659376,0.384522719,-0.057275733,-0.001000000,0.021250000,0.013500000,-0.005000000,-0.025000000,9.745000000,0.437500000,2.062500000,2.187500000
1780394763.013550997,30.052415133,-525.800149272,171.753939552,-0.133855451,-0.004311951,0.001700086,0.478715599,0.877957796,-0.005943892,0.007113665,0.998372986,0.258004581,0.404148382,-0.057721652,-0.001750000,0.006750000,-0.019000000,-0.020000000,-0.020000000,9.795000000,0.500000000,-0.812500000,-2.218750000
1780394763.113599539,30.152463675,-525.780019883,171.785484574,-0.138217307,-0.004307426,0.001924977,0.478715089,0.877957632,-0.005720636,0.007504227,0.998371925,0.122404450,0.191869357,-0.025976521,0.003750000,-0.016750000,-0.003000000,-0.025000000,-0.015000000,9.765000000,0.250000000,-3.687500000,-0.625000000
