sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780382031.165693283,35.823656797,-516.520609547,225.483013150,-0.059316060,-0.000869791,0.009271662,0.446025500,0.894971806,0.006714982,0.017372523,0.924740986,0.154742261,0.209955914,0.042822976,-0.019500000,-0.012250000,-9.489000000,-0.185000000,0.105000000,9.750000000,-1.833333334,0.020833333,1.166666667
1780382031.265899420,35.923862934,-516.499255099,225.511963045,-0.053739990,-0.001006000,0.008830873,0.445792581,0.895092162,0.006073434,0.016706602,0.924209071,0.258541281,0.350307481,0.065003711,-0.007250000,0.012250000,9.478000000,-0.175000000,0.065000000,9.700000000,-0.500000000,2.187500000,2371.531250056
1780382031.365756512,36.023720026,-516.472535243,225.548131765,-0.047575509,-0.001193328,0.008222090,0.445501320,0.895242731,0.005189938,0.015785447,0.923543597,0.267128749,0.361345691,0.057813672,-0.014750000,-0.018250000,-9.501500000,-0.195000000,0.050000000,9.670000000,-2.187500000,-1.000000000,-1581.374999918
1780382031.465737104,36.123700619,-516.445788626,225.584279438,-0.042393959,-0.001397781,0.007558146,0.445209764,0.895393314,0.004227268,0.014780176,0.922877635,0.268358554,0.362470410,0.047823170,0.001250000,0.002750000,9.506250000,-0.190000000,0.080000000,9.670000000,0.437500000,1.656250000,2374.562500056
1780382031.565727711,36.223691225,-516.429728831,225.605957467,-0.039790641,-0.001527790,0.007137654,0.445034627,0.895483613,0.003617154,0.014143614,0.922477914,0.261948322,0.353475308,0.040327592,-0.021750000,-0.024000000,9.487750000,-0.135000000,0.080000000,9.685000000,-1.750000000,-0.125000000,2374.656250056
1780382031.665859461,36.323822975,-516.413661557,225.627627797,-0.037584574,-0.001662489,0.006703576,0.444859289,0.895573845,0.002986809,0.013486650,0.922078118,0.111962711,0.150959945,0.014336130,-0.007000000,-0.026250000,-9.510000000,-0.160000000,0.060000000,9.700000000,-0.125000000,-1.458333333,-0.708333333
1780382031.765783310,36.423746824,-516.386867702,225.663727223,-0.034822717,-0.001895544,0.005956789,0.444566560,0.895724007,0.001900756,0.012356983,0.921411769,0.189459678,0.255127732,0.016229318,-0.005000000,-0.013250000,9.481500000,-0.100000000,0.025000000,9.665000000,0.281250000,1.187500000,2370.937499517
1780382031.865720987,36.523684502,-516.365421993,225.692591136,-0.033460637,-0.002087591,0.005345318,0.444331867,0.895843883,0.001009946,0.011432555,0.920878754,0.264421135,0.355758854,0.013258984,-0.020750000,-0.002500000,9.478000000,-0.125000000,0.035000000,9.685000000,-1.218750000,-0.906250000,2371.781250056
1780382031.965737820,36.623701334,-516.338605341,225.728651648,-0.032839427,-0.002331841,0.004573490,0.444037820,0.895993337,-0.000117029,0.010266664,0.920212706,0.275394470,0.370201224,0.001411976,0.000750000,-0.016500000,9.486250000,-0.120000000,-0.055000000,9.705000000,-0.125000000,-1.000000000,-0.520833333
1780382032.065696716,36.723660231,-516.311782229,225.764690727,-0.033428089,-0.002577888,0.003804400,0.443743016,0.896142297,-0.001244010,0.009106533,0.919547053,0.268756719,0.361002851,-0.010739284,-0.011500000,0.003000000,-9.498500000,-0.115000000,0.005000000,9.680000000,-0.656250000,0.656250000,-2372.375000056
1780382032.165654659,36.823618174,-516.287103120,225.797827883,-0.035031100,-0.002803181,0.003109414,0.443471163,0.896278864,-0.002267069,0.008060152,0.918935130,0.264497262,0.355093365,-0.021404788,-0.029500000,-0.002500000,9.491250000,-0.115000000,-0.035000000,9.695000000,-1.812500000,0.666666667,1581.624999918
1780382032.265694380,36.923657894,-516.260281253,225.833827082,-0.037902733,-0.003043618,0.002378771,0.443175046,0.896426771,-0.003348425,0.006962555,0.918270608,0.263360953,0.353436084,-0.032733143,-0.002500000,0.001250000,9.487500000,-0.045000000,-0.050000000,9.670000000,1.031250000,2.875000000,2373.000000056
1780382032.365659714,37.023623228,-516.233467271,225.869806422,-0.041908114,-0.003276004,0.001685214,0.442878400,0.896574119,-0.004381762,0.005923617,0.917606833,0.269908731,0.362139535,-0.044755563,0.008000000,-0.017500000,9.474500000,-0.070000000,-0.070000000,9.700000000,4.343750000,-0.500000000,2373.968750056
1780382032.465702057,37.123665571,-516.209881740,225.901452784,-0.046323075,-0.003471134,0.001114337,0.442617024,0.896703340,-0.005238797,0.005071246,0.917023374,0.266500412,0.357604143,-0.053401800,-0.000750000,-0.009750000,9.466250000,-0.035000000,-0.060000000,9.695000000,0.031250000,-0.281250000,2369.750000056
1780382032.565713167,37.223676682,-516.183096279,225.937397846,-0.052283366,-0.003679589,0.000519559,0.442319781,0.896849710,-0.006140547,0.004187054,0.916361145,0.267001612,0.358351763,-0.063241640,-0.005500000,-0.031250000,-9.479750000,-0.040000000,-0.095000000,9.735000000,0.156250000,-3.625000000,-2372.437500056
1780382032.665741682,37.323705196,-516.161682728,225.966141613,-0.057716365,-0.003834501,0.000090916,0.442081931,0.896966474,-0.006798549,0.003553432,0.915831988,0.269474578,0.361776199,-0.071019767,0.004500000,-0.010250000,9.469250000,-0.020000000,-0.055000000,9.700000000,0.479166667,1.104166667,1580.187500157
1780382032.765736818,37.423700333,-516.134937214,226.002056992,-0.065252266,-0.004011105,-0.000379053,0.441784692,0.897112063,-0.007531843,0.002863988,0.915171319,0.270622914,0.363474844,-0.079389118,-0.019750000,0.005000000,-9.512250000,0.005000000,-0.070000000,9.700000000,-1.500000000,1.406250000,-2374.937500056
1780382032.865657091,37.523620605,-516.108218313,226.037957866,-0.073508502,-0.004166251,-0.000769215,0.441487679,0.897257310,-0.008155709,0.002298332,0.914511477,0.279615406,0.375794805,-0.089146642,0.001500000,-0.007250000,9.472500000,-0.015000000,-0.110000000,9.715000000,-1.062500000,0.531250000,2371.718750056
1780382032.965716362,37.623679876,-516.081528341,226.073845896,-0.082360108,-0.004297424,-0.001073642,0.441191021,0.897402286,-0.008660521,0.001864993,0.913852395,0.269875034,0.363003097,-0.091633971,0.005750000,0.015750000,9.479000000,-0.000000000,-0.075000000,9.765000000,-0.343750000,3.125000000,2371.062500056
1780382033.065679073,37.723642588,-516.054868068,226.109722271,-0.091673255,-0.004402678,-0.001287881,0.440894820,0.897547055,-0.009038996,0.001570369,0.913193995,0.267922160,0.360667860,-0.095157100,0.003250000,-0.000750000,-9.497750000,0.020000000,-0.120000000,9.750000000,2.187500000,1.125000000,-2372.843750056
1780382033.165746689,37.823710203,-516.032496136,226.139850170,-0.099750263,-0.004470042,-0.001395944,0.440646410,0.897668542,-0.009255610,0.001433226,0.912641402,0.270936863,0.364952134,-0.098663747,0.011750000,0.005000000,9.483250000,0.010000000,-0.125000000,9.810000000,1.291666667,-0.020833333,1580.020833490
1780382033.265741348,37.923704863,-516.009080784,226.171405748,-0.108361172,-0.004519200,-0.001437561,0.440386565,0.897795736,-0.009380949,0.001399119,0.912062856,0.168937454,0.227723168,-0.062435115,-0.003000000,0.003750000,-9.516500000,0.000000000,-0.135000000,9.745000000,-0.375000000,1.281250000,-2375.093749516
1780382033.365764618,38.023728132,-515.982497990,226.207256659,-0.118205983,-0.004547688,-0.001395599,0.440091750,0.897940211,-0.009395636,0.001496471,0.911405755,0.262868881,0.354635652,-0.097314360,0.009250000,-0.016000000,9.476250000,0.020000000,-0.105000000,9.810000000,0.156250000,-3.281250000,2370.750000056
1780382033.465759993,38.123723507,-515.955939307,226.243100155,-0.127972026,-0.004546442,-0.001259659,0.439797354,0.898084646,-0.009274315,0.001736466,0.910748889,0.268036915,0.361825410,-0.097916803,0.005500000,-0.007500000,9.481250000,-0.015000000,-0.105000000,9.835000000,-0.781250000,-1.406250000,2373.000000056
1780382033.565712929,38.223676443,-515.929401183,226.278937392,-0.137512512,-0.004515181,-0.001032234,0.439503249,0.898229059,-0.009018816,0.002114510,0.910092105,0.274331339,0.370523279,-0.097355318,0.003500000,0.003000000,-9.502250000,-0.025000000,-0.060000000,9.825000000,-0.937500000,0.281250000,-2373.406250056
1780382033.665696383,38.323659897,-515.902879113,226.314769308,-0.146684328,-0.004454184,-0.000717360,0.439209267,0.898373455,-0.008633321,0.002623727,0.909435249,0.264500125,0.357403822,-0.089683579,-0.012000000,0.011000000,-9.497250000,-0.015000000,-0.115000000,9.835000000,-0.687500000,0.656250000,-2371.687500056
1780382033.765708447,38.423671961,-515.878487797,226.347730060,-0.154678693,-0.004372497,-0.000355096,0.438938751,0.898506276,-0.008169295,0.003200410,0.908830770,0.267945534,0.362089982,-0.085723126,-0.002750000,0.003750000,-9.501000000,0.010000000,-0.100000000,9.860000000,-0.750000000,0.812500000,-2373.437500056
1780382033.865690708,38.523654222,-515.854100780,226.380687060,-0.162143855,-0.004267053,0.000071536,0.438668006,0.898639064,-0.007606451,0.003872219,0.908226000,0.265604911,0.358916545,-0.078804875,0.011250000,-0.002000000,9.482500000,-0.035000000,-0.135000000,9.880000000,0.062500000,-2.687499999,2370.812499517
1780382033.965671301,38.623634815,-515.831833484,226.410774715,-0.168417917,-0.004150932,0.000512307,0.438420462,0.898760261,-0.007012304,0.004560604,0.907673491,0.266296022,0.359776933,-0.072479510,0.015000000,0.002750000,9.482250000,-0.010000000,-0.085000000,9.885000000,1.312500000,-0.750000000,2370.781250056
1780382034.065745831,38.723709345,-515.815925882,226.432264119,-0.172544770,-0.004056885,0.000854272,0.438243364,0.898846798,-0.006544410,0.005091547,0.907278598,0.261312079,0.352953468,-0.066081138,0.001250000,0.010750000,-9.490750000,-0.015000000,-0.065000000,9.875000000,-1.625000000,-0.125000000,-2372.468750056
1780382034.165714502,38.823678017,-515.794709386,226.460913912,-0.177545106,-0.003917980,0.001341542,0.438006787,0.898962126,-0.005869157,0.005844228,0.906751723,0.279793016,0.377731647,-0.062973040,0.003750000,-0.000750000,-9.491500000,-0.055000000,-0.095000000,9.880000000,-1.156250000,-1.781250000,-2371.500000056
1780382034.265791655,38.923755169,-515.774544402,226.488128380,-0.181725005,-0.003772668,0.001833425,0.437781479,0.899071623,-0.005178655,0.006600017,0.906250766,0.250867810,0.338477805,-0.049149945,0.026250000,0.013500000,-9.492250000,-0.080000000,-0.080000000,9.905000000,3.906250000,1.937500000,-2373.593750056
1780382034.365687370,39.023650885,-515.752242234,226.518203709,-0.185655295,-0.003598361,0.002404317,0.437531731,0.899192557,-0.004367446,0.007472751,0.905696559,0.266850931,0.359724817,-0.043605708,0.004500000,0.027000000,9.483750000,-0.075000000,-0.070000000,9.865000000,0.125000000,3.281250000,2372.968750056
1780382034.465698242,39.123661757,-515.730984861,226.546843108,-0.188689924,-0.003420363,0.002968935,0.437293091,0.899307644,-0.003555458,0.008331470,0.905168181,0.265587138,0.357666472,-0.034579517,0.005750000,0.001750000,-9.490500000,-0.080000000,-0.015000000,9.925000000,0.291666667,0.020833333,0.375000000
1780382034.565651894,39.223615408,-515.709707404,226.575478352,-0.191005174,-0.003232158,0.003548125,0.437053632,0.899422641,-0.002712828,0.009207911,0.904639222,0.262992111,0.353765645,-0.025210426,0.011250000,0.006500000,-9.513750000,-0.100000000,-0.025000000,9.895000000,-1.031250000,-1.968750000,-2374.187500056
1780382034.665766001,39.323729515,-515.693734497,226.596951902,-0.192256870,-0.003085202,0.003988581,0.436873477,0.899508831,-0.002065424,0.009871374,0.904242098,0.061764845,0.083014181,-0.004134406,0.017250000,-0.009250000,-9.504750000,-0.100000000,-0.040000000,9.895000000,0.531250000,-2.062500000,-2374.625000056
1780382034.765653849,39.423617363,-515.669214673,226.629872292,-0.193354361,-0.002851983,0.004667768,0.436596304,0.899640898,-0.001055723,0.010889176,0.903632494,0.248831102,0.333855336,-0.006935151,0.009750000,0.016750000,-9.504250000,-0.125000000,-0.005000000,9.940000000,0.343750000,0.906250000,-2373.468750056
1780382034.865706444,39.523669958,-515.651068060,226.654200244,-0.193520615,-0.002674740,0.005168171,0.436390705,0.899738455,-0.000302470,0.011634731,0.903181352,0.265170931,0.355339846,0.000403222,0.009250000,0.014000000,-9.497000000,-0.125000000,-0.000000000,9.915000000,-0.656250000,-1.187500000,-2371.656250056
1780382034.965675592,39.623639107,-515.629691365,226.682815606,-0.193014141,-0.002462650,0.005749671,0.436148066,0.899853177,0.000583414,0.012496205,0.902649987,0.263014430,0.351870167,0.009716591,0.000500000,0.007000000,-9.483500000,-0.110000000,0.005000000,9.940000000,0.406250000,0.593750000,-2371.593749517
1780382035.065806866,39.723770380,-515.615779532,226.701411942,-0.192280811,-0.002323555,0.006120881,0.435989934,0.899927727,0.001155321,0.013043164,0.902304241,0.158877224,0.212298762,0.009760225,0.001250000,0.024500000,9.492250000,-0.145000000,0.045000000,9.895000000,-1.937500000,0.156250000,2374.531250056
1780382035.165881395,39.823844910,-515.592204942,226.732875894,-0.190325899,-0.002087515,0.006732013,0.435721631,0.900053878,0.002109022,0.013937952,0.901718469,0.317805646,0.423850393,0.030684315,0.009000000,-0.002750000,9.489750000,-0.180000000,-0.010000000,9.925000000,-0.468750000,-1.593750000,2373.718750056
1780382035.265673876,39.923637390,-515.576107604,226.754323117,-0.188489553,-0.001927213,0.007133238,0.435538249,0.900139898,0.002744366,0.014521084,0.901318607,0.270468476,0.360177747,0.033087867,0.006250000,0.010250000,-9.492500000,-0.145000000,0.035000000,9.925000000,-1.437500000,1.020833333,-1580.624999918
1780382035.365643263,40.023606777,-515.554613956,226.782912235,-0.185427102,-0.001715733,0.007644417,0.435293254,0.900254632,0.003566356,0.015258130,0.900784856,0.276158559,0.367041035,0.042629624,0.011000000,-0.015250000,9.487500000,-0.140000000,0.035000000,9.915000000,-0.031250000,-3.718750000,2373.687500056
1780382035.465685606,40.123649120,-515.527696586,226.818636069,-0.180657359,-0.001457561,0.008238281,0.434986385,0.900398163,0.004542914,0.016104200,0.900116707,0.276617268,0.366758510,0.053117547,0.005750000,0.018750000,9.493750000,-0.175000000,0.055000000,9.920000000,-0.875000000,0.781250000,2374.781250056
1780382035.565656662,40.223620176,-515.505042020,226.848632363,-0.175893238,-0.001248390,0.008692340,0.434728240,0.900518874,0.005309983,0.016741436,0.899554654,0.120231717,0.159067933,0.026842059,-0.000500000,0.007000000,9.463250000,-0.170000000,0.085000000,9.875000000,-1.958333333,-0.312500000,0.000000000
1780382035.665759087,40.323722601,-515.483428489,226.877189459,-0.170763406,-0.001057713,0.009082086,0.434482216,0.900634000,0.005987715,0.017279245,0.899018697,0.269885122,0.356323488,0.066584096,0.015000000,0.006500000,-9.500000000,-0.170000000,0.075000000,9.865000000,-0.031250000,0.250000000,-2373.656250056
1780382035.765661955,40.423625469,-515.457443782,226.911443263,-0.163917156,-0.000842268,0.009489599,0.434186941,0.900772412,0.006724255,0.017828287,0.898374704,0.275750566,0.363154231,0.075543278,0.007750000,0.008250000,9.484500000,-0.180000000,0.075000000,9.885000000,-0.520833333,0.333333333,1583.041666824
1780382035.865634680,40.523598194,-515.435749725,226.939975106,-0.157702208,-0.000675713,0.009775379,0.433940982,0.900888012,0.007267660,0.018200488,0.897837361,0.267994791,0.352200180,0.078696650,-0.001250000,0.015750000,-9.499750000,-0.170000000,0.070000000,9.855000000,0.250000000,-0.250000000,-2372.000000056
1780382035.965646505,40.623610020,-515.414019619,226.968494489,-0.151088270,-0.000522504,0.010009490,0.433695237,0.901003873,0.007741980,0.018491447,0.897299419,0.271370633,0.355890239,0.084242387,0.002250000,0.004750000,-9.490000000,-0.190000000,0.105000000,9.845000000,0.031250000,0.562500000,-2371.000000056
1780382036.065764904,40.723728418,-515.386807026,227.004125192,-0.142357815,-0.000351807,0.010226441,0.433388507,0.901149099,0.008231520,0.018737132,0.896626191,0.266336551,0.348353843,0.087117870,0.001500000,0.003000000,-9.508000000,-0.190000000,0.080000000,9.845000000,-1.312500000,0.281250000,-2375.312500056
1780382036.165726423,40.823689938,-515.364998003,227.032614376,-0.135085188,-0.000233360,0.010337761,0.433143581,0.901265618,0.008536449,0.018837407,0.896086993,0.283096338,0.369509750,0.095368226,0.008250000,0.002250000,-9.507000000,-0.225000000,0.080000000,9.830000000,2.125000000,1.843750000,-2374.656250056
1780382036.265774250,40.923737764,-515.343155094,227.061089190,-0.127631869,-0.000132210,0.010392867,0.432899132,0.901382445,0.008761451,0.018851479,0.895547281,0.138470786,0.180368035,0.047552290,0.024250000,-0.008250000,-9.518250000,-0.225000000,0.110000000,9.810000000,2.250000000,-1.031250000,-2374.812500056
1780382036.365644455,41.023607969,-515.316900055,227.095239208,-0.118549798,-0.000034979,0.010384536,0.432606479,0.901523042,0.008923455,0.018755161,0.894898995,0.272840007,0.354530669,0.094653858,-0.005250000,-0.011000000,9.486750000,-0.175000000,0.140000000,9.805000000,-1.250000000,-2.000000000,2372.437499517
1780382036.465658903,41.123622417,-515.294985630,227.123680453,-0.110950861,0.000025033,0.010316048,0.432363196,0.901640530,0.008967368,0.018582157,0.894358272,0.179911321,0.233311291,0.062274580,-0.008250000,-0.008750000,9.494000000,-0.190000000,0.040000000,9.790000000,-4.531250000,-1.718750000,2371.250000056
1780382036.565694332,41.223657846,-515.271942023,227.153526322,-0.103026023,0.000066798,0.010185112,0.432108332,0.901764187,0.008924230,0.018312434,0.893790088,0.271363780,0.351182576,0.092810024,-0.009000000,0.007250000,9.484000000,-0.225000000,0.120000000,9.770000000,-0.531250000,2.125000000,2374.281250056
1780382036.665672064,41.323635578,-515.249965147,227.181934023,-0.095604175,0.000085978,0.010005888,0.431866131,0.901882209,0.008799028,0.017974971,0.893248587,0.258942162,0.334459139,0.086674776,-0.003500000,-0.016000000,-9.486500000,-0.185000000,0.095000000,9.775000000,0.312500000,-0.187500000,-1581.708333491
