sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780381506.487368345,28.023133516,-528.950858616,205.238384812,-0.097195071,-0.003555201,0.002218596,0.524189144,0.851591557,-0.003729343,0.007505942,1.103522174,0.212118549,0.420635903,-0.039462774,0.011000000,-0.008000000,-9.498000000,-0.065000000,-0.020000000,9.760000000,1.312500000,-0.843750000,-2375.125000056
1780381506.587323427,28.123088598,-528.934004125,205.271820026,-0.100392447,-0.003684533,0.002255339,0.524187429,0.851591966,-0.003911123,0.007704104,1.103517754,0.216297680,0.429210063,-0.041460359,-0.004250000,0.008000000,-9.500750000,-0.065000000,-0.055000000,9.805000000,-0.250000000,0.156250000,-2373.625000056
1780381506.687338591,28.223103762,-528.913791395,205.311946780,-0.104323516,-0.003830375,0.002329668,0.524185505,0.851592307,-0.004081621,0.007983594,1.103512893,0.214688577,0.426360362,-0.042073883,0.004750000,0.019750000,-9.482000000,-0.070000000,-0.095000000,9.805000000,-1.062500000,-1.062500000,-2370.937500056
1780381506.787408829,28.323174000,-528.900323557,205.338701306,-0.106976003,-0.003921095,0.002396709,0.524184297,0.851592452,-0.004165868,0.008192884,1.103509911,0.213625984,0.424476094,-0.042155519,-0.011750000,-0.013250000,9.475500000,-0.145000000,0.005000000,9.805000000,-1.312500000,-1.375000000,1579.729166824
1780381506.887342215,28.423107386,-528.879290837,205.380511588,-0.111127690,-0.004051072,0.002527668,0.524182508,0.851592566,-0.004249976,0.008552193,1.103505636,0.215534633,0.428576855,-0.042469796,-0.006000000,0.011500000,-9.495750000,-0.075000000,-0.065000000,9.765000000,-0.531250000,0.468750000,-2375.218750056
1780381506.987319946,28.523085117,-528.862473613,205.413966303,-0.114419914,-0.004143678,0.002653701,0.524181148,0.851592574,-0.004275592,0.008863936,1.103502534,0.154364967,0.307185282,-0.030042615,-0.004000000,0.012750000,-9.493500000,-0.095000000,-0.040000000,9.805000000,-0.187500000,-0.062500000,-2372.562500056
1780381507.087288857,28.623054028,-528.848184359,205.442407737,-0.117173405,-0.004213779,0.002774289,0.524180025,0.851592537,-0.004268583,0.009142814,1.103500097,0.200889599,0.399934686,-0.038431334,-0.017750000,0.001500000,-9.477500000,-0.065000000,-0.055000000,9.810000000,-2.000000000,0.156250000,-2373.000000056
1780381507.187347174,28.723112345,-528.830539496,205.477548353,-0.120489761,-0.004288720,0.002938503,0.524178665,0.851592449,-0.004224086,0.009501068,1.103497320,0.215047990,0.428389487,-0.039909138,0.005250000,0.027000000,9.509250000,-0.090000000,-0.010000000,9.840000000,0.895833333,1.854166667,1582.083333491
1780381507.287385941,28.823151112,-528.816259940,205.506001486,-0.123085001,-0.004339479,0.003082266,0.524177570,0.851592358,-0.004159836,0.009799140,1.103495235,0.213536171,0.425567697,-0.038334828,0.016750000,0.005750000,9.495500000,-0.105000000,-0.065000000,9.790000000,1.791666667,1.000000000,1583.020833491
1780381507.387343168,28.923108339,-528.802823193,205.532785949,-0.125438776,-0.004378823,0.003225136,0.524176529,0.851592268,-0.004077081,0.010083726,1.103493382,0.216879715,0.432399584,-0.037475877,-0.004000000,0.001000000,-9.501250000,-0.095000000,0.015000000,9.840000000,-1.468750000,-1.093750000,-2373.750000056
1780381507.487280130,29.023045301,-528.786869934,205.564599111,-0.128104161,-0.004414591,0.003402701,0.524175267,0.851592169,-0.003951864,0.010423656,1.103491296,0.211034924,0.420923696,-0.034524051,-0.008250000,0.011500000,9.478000000,-0.110000000,-0.050000000,9.820000000,-0.291666667,0.208333333,-2.104166667
1780381507.587273359,29.123038530,-528.774277007,205.589720025,-0.130096621,-0.004434222,0.003547721,0.524174241,0.851592107,-0.003833279,0.010691236,1.103489717,0.216945870,0.432801278,-0.033724824,0.009000000,0.009250000,-9.495500000,-0.115000000,-0.085000000,9.850000000,0.041666667,0.625000000,-1582.229166584
1780381507.687396765,29.223161936,-528.759167418,205.619871642,-0.132343633,-0.004447552,0.003725869,0.524172966,0.851592061,-0.003669232,0.011008637,1.103487889,0.205954888,0.411042634,-0.029819577,0.019500000,-0.008250000,9.495500000,-0.085000000,-0.085000000,9.850000000,2.406250000,-3.218750000,2374.312500056
1780381507.787296772,29.323061943,-528.744897571,205.648354282,-0.134309613,-0.004449807,0.003896760,0.524171702,0.851592063,-0.003493929,0.011302066,1.103486187,0.169014280,0.337370634,-0.022623426,0.008750000,-0.001750000,9.495750000,-0.070000000,-0.040000000,9.830000000,0.343750000,0.218750000,2374.093750056
1780381507.887297153,29.423062325,-528.732306943,205.673491302,-0.135909581,-0.004443390,0.004048494,0.524170535,0.851592107,-0.003323937,0.011553777,1.103484694,0.215151292,0.429585769,-0.026598630,-0.002500000,0.009250000,-9.489750000,-0.125000000,-0.080000000,9.860000000,-0.343750000,2.375000000,-2373.937500056
1780381507.987369061,29.523134232,-528.715518636,205.707014657,-0.137834848,-0.004422599,0.004250381,0.524168889,0.851592244,-0.003076888,0.011875840,1.103482680,0.086819100,0.173382773,-0.009482099,-0.011000000,0.008500000,-9.497250000,-0.120000000,-0.015000000,9.850000000,-3.281250000,1.406250000,-2375.062500056
1780381508.087265253,29.623030424,-528.696209931,205.745576766,-0.139739700,-0.004381536,0.004479168,0.524166860,0.851592533,-0.002767114,0.012222468,1.103480280,0.124750497,0.249140640,-0.011349192,0.013000000,0.002250000,-9.491250000,-0.150000000,-0.015000000,9.845000000,1.281250000,0.062500000,-2373.593750056
1780381508.187289715,29.723054886,-528.681936398,205.774086234,-0.140926276,-0.004339567,0.004644028,0.524165262,0.851592848,-0.002522811,0.012459265,1.103478423,0.210581241,0.420628714,-0.016507133,0.000750000,0.013500000,-9.489250000,-0.075000000,-0.005000000,9.810000000,1.031250000,-0.218750000,-2373.468750056
1780381508.287291765,29.823056936,-528.673538693,205.790858957,-0.141534133,-0.004310374,0.004738695,0.524164278,0.851593080,-0.002373850,0.012589901,1.103477277,0.037683272,0.075250795,-0.002606122,-0.014750000,0.009250000,9.486750000,-0.155000000,-0.020000000,9.830000000,-2.000000000,4.031250000,2371.250000056
1780381508.387384653,29.923149824,-528.654221118,205.829443818,-0.142674525,-0.004230829,0.004948333,0.524161907,0.851593747,-0.002018608,0.012863572,1.103474499,0.189034827,0.377566854,-0.009696278,0.008000000,-0.007000000,9.500750000,-0.075000000,-0.025000000,9.855000000,-0.687500000,-0.250000000,2372.625000056
1780381508.487330437,30.023095608,-528.640779148,205.856290996,-0.143253932,-0.004165651,0.005086241,0.524160161,0.851594330,-0.001763030,0.013030133,1.103472412,0.152721285,0.305016654,-0.005831915,0.000500000,0.013000000,-9.486250000,-0.100000000,-0.015000000,9.835000000,0.395833333,1.333333333,-1581.520833491
1780381508.587282658,30.123047829,-528.627333867,205.883142459,-0.143657209,-0.004092745,0.005216564,0.524158340,0.851595016,-0.001502241,0.013175673,1.103470180,0.217447833,0.434227066,-0.005543191,-0.004250000,0.006250000,9.503500000,-0.100000000,-0.055000000,9.835000000,-1.031250000,0.937500000,2374.218750056
1780381508.687459707,30.223224878,-528.611363027,205.915033806,-0.143908321,-0.003996616,0.005360281,0.524156084,0.851595969,-0.001187861,0.013319683,1.103467324,0.201455148,0.402264095,-0.002024085,0.001500000,0.008500000,-9.505250000,-0.145000000,-0.025000000,9.850000000,0.718750000,3.343750000,-2375.250000056
1780381508.787313938,30.323079109,-528.593730782,205.950226103,-0.143904213,-0.003877779,0.005511866,0.524142032,0.851604199,-0.000826740,0.013453276,1.103437111,0.207173065,0.413298937,0.001350161,0.013000000,0.009500000,-9.501250000,-0.155000000,-0.030000000,9.815000000,1.250000000,-0.906250000,-2374.312500056
1780381508.887280226,30.423045397,-528.581157368,205.975296554,-0.143724729,-0.003791618,0.005612466,0.524119390,0.851617865,-0.000574867,0.013534286,1.103385890,0.208843432,0.416311843,0.003786714,-0.011000000,0.015500000,-9.494000000,-0.150000000,-0.000000000,9.830000000,-1.781250000,-0.468750000,-2373.312500056
1780381508.987272024,30.523037195,-528.564416245,206.008644188,-0.143262572,-0.003673652,0.005731406,0.524074250,0.851645370,-0.000249956,0.013613205,1.103282358,0.217311486,0.432726241,0.007222598,-0.011500000,-0.008500000,9.488750000,-0.180000000,0.040000000,9.865000000,-1.458333333,-0.729166667,1581.999999918
1780381509.087419033,30.623184204,-528.551041545,206.035262588,-0.142714764,-0.003573653,0.005811373,0.524026784,0.851674460,0.000003453,0.013644598,1.103172738,0.135342361,0.269304214,0.006184682,0.006750000,0.008000000,-9.496250000,-0.160000000,0.035000000,9.815000000,0.062500000,-0.406250000,-2374.375000056
1780381509.187390566,30.723155737,-528.531008700,206.075100452,-0.141607048,-0.003408262,0.005903436,0.523938350,0.851728911,0.000380278,0.013628115,1.102967595,0.207101914,0.411728547,0.012832913,0.007000000,-0.003750000,-9.498250000,-0.165000000,-0.005000000,9.815000000,-1.156250000,-0.312500000,-2371.312500056
1780381509.287293911,30.823059082,-528.514340117,206.108222514,-0.140432872,-0.003254857,0.005953937,0.523850264,0.851783339,0.000693140,0.013553459,1.102762608,0.207628074,0.412486937,0.015664333,-0.007750000,-0.013000000,-9.501250000,-0.160000000,0.020000000,9.835000000,-2.343750000,-2.906250000,-2373.406250056
1780381509.387268066,30.923033237,-528.501852357,206.133020399,-0.139410807,-0.003132669,0.005976304,0.523776376,0.851829078,0.000923581,0.013463623,1.102590325,0.214580072,0.426049559,0.018237199,0.010250000,-0.011750000,-9.506250000,-0.125000000,0.080000000,9.840000000,1.250000000,0.062500000,-2374.156249516
1780381509.487364292,31.023129463,-528.485218644,206.166027046,-0.137873759,-0.002965422,0.005986347,0.523668296,0.851896054,0.001217366,0.013305680,1.102337903,0.051034976,0.101227999,0.004977054,-0.001250000,-0.007250000,9.502500000,-0.180000000,-0.015000000,9.830000000,-2.031250000,-0.468750000,2375.937500056
1780381509.587364674,31.123129845,-528.466941273,206.202259566,-0.135977834,-0.002782323,0.005973883,0.523537860,0.851976925,0.001514288,0.013092897,1.102032768,0.128157348,0.253961379,0.013892150,-0.006500000,-0.010500000,9.488750000,-0.135000000,0.035000000,9.850000000,-1.166666667,1.270833333,0.687500000
1780381509.687331200,31.223096371,-528.452001982,206.231847618,-0.134289701,-0.002635965,0.005948491,0.523422935,0.852048179,0.001735360,0.012896607,1.101763599,0.202431130,0.400832602,0.023426231,0.005500000,0.004000000,9.478750000,-0.155000000,-0.005000000,9.805000000,0.479166667,0.562500000,-1.666666667
1780381509.787295580,31.323060751,-528.435418926,206.264666237,-0.132293502,-0.002476799,0.005907638,0.523287330,0.852132229,0.001961821,0.012660670,1.101445743,0.207925975,0.411402552,0.025575695,0.001250000,-0.011000000,9.484000000,-0.115000000,0.040000000,9.835000000,0.625000000,1.468750000,2373.343750056
1780381509.887411594,31.423176765,-528.418852944,206.297428591,-0.130192081,-0.002319840,0.005855495,0.523144095,0.852220973,0.002172671,0.012407892,1.101109802,0.211713842,0.418622868,0.027316355,-0.011250000,-0.004250000,9.500250000,-0.145000000,0.035000000,9.820000000,-4.031250000,-0.781250000,2375.093750056
1780381509.987347841,31.523113012,-528.402302736,206.330138498,-0.128004327,-0.002164638,0.005791773,0.522993904,0.852313995,0.002368398,0.012137301,1.100757363,0.035350728,0.069861597,0.004752205,-0.007500000,-0.015750000,9.478500000,-0.120000000,0.020000000,9.835000000,-1.906250000,0.531250000,2371.187500056
1780381510.087296963,31.623062134,-528.386592104,206.361167227,-0.125861372,-0.002020090,0.005718515,0.522845354,0.852405980,0.002536104,0.011861660,1.100408580,0.121719993,0.240308809,0.016782052,0.018750000,-0.013750000,9.472250000,-0.130000000,0.040000000,9.790000000,2.093750000,-2.000000000,2370.843750056
1780381510.187320709,31.723085880,-528.369238928,206.395413416,-0.123437874,-0.001865971,0.005620686,0.522675127,0.852511371,0.002694246,0.011534247,1.100008652,0.204965773,0.404375540,0.028837350,-0.011500000,0.003000000,9.484750000,-0.110000000,0.085000000,9.805000000,-1.562500000,-0.812500000,2371.656250056
1780381510.287323713,31.823088884,-528.357675347,206.418216917,-0.121800886,-0.001767439,0.005545213,0.522558405,0.852583626,0.002781798,0.011302937,1.099734280,0.162277666,0.319946563,0.023034160,-0.000000000,-0.009000000,9.475250000,-0.135000000,0.020000000,9.815000000,-0.843750000,-0.250000000,2372.500000056
1780381510.387367725,31.923132896,-528.341163011,206.450757166,-0.119449748,-0.001632800,0.005424480,0.522387525,0.852689383,0.002882995,0.010956920,1.099332432,0.211989944,0.417621295,0.030207128,0.001000000,-0.010000000,9.484500000,-0.115000000,0.005000000,9.820000000,-0.843750000,-1.562500000,2374.750000056
1780381510.487335205,32.023100376,-528.324659640,206.483256401,-0.117104554,-0.001505041,0.005291909,0.522212141,0.852797872,0.002960177,0.010597958,1.098919867,0.148798915,0.292944784,0.021078584,0.006000000,-0.012500000,-9.495250000,-0.115000000,0.045000000,9.760000000,0.062500000,-0.812500000,-1.145833333
1780381510.587515593,32.123280764,-528.311463972,206.509227058,-0.115247896,-0.001407914,0.005180333,0.522068837,0.852886459,0.003007564,0.010306711,1.098582731,0.160580944,0.315974227,0.022494550,0.002250000,-0.022000000,-9.502250000,-0.105000000,0.015000000,9.800000000,1.250000000,-1.000000000,-0.437500000
1780381510.687283278,32.223048449,-528.295802503,206.540034572,-0.113081542,-0.001299738,0.005044497,0.521895465,0.852993545,0.003048219,0.009962666,1.098174858,0.161178413,0.316973956,0.022093336,0.018000000,0.003250000,-9.507000000,-0.140000000,0.065000000,9.805000000,1.666666667,1.687500000,-1.145833333
1780381510.787417173,32.323182344,-528.278501725,206.574043744,-0.110753874,-0.001192254,0.004892832,0.521700116,0.853114076,0.003071071,0.009592434,1.097715320,0.084328520,0.165716721,0.011167795,-0.004250000,0.004000000,-9.507000000,-0.095000000,-0.010000000,9.780000000,-0.406250000,0.968750000,-2373.625000056
1780381510.887371778,32.423136950,-528.259563433,206.611243280,-0.108306738,-0.001093141,0.004727135,0.521482082,0.853248438,0.003064926,0.009207078,1.097202477,0.207129087,0.406732066,0.026256960,0.007500000,0.001250000,-9.496250000,-0.105000000,0.055000000,9.760000000,0.000000000,1.041666667,0.895833333
1780381510.987281322,32.523046494,-528.246394123,206.637092072,-0.106679019,-0.001036886,0.004613108,0.521328101,0.853343223,0.003040372,0.008954364,1.096840347,0.208587822,0.409354699,0.025423931,0.005500000,-0.006750000,-9.480250000,-0.120000000,0.060000000,9.775000000,0.020833333,-0.187500000,0.687500000
1780381511.087302685,32.623067856,-528.229938215,206.669371331,-0.104742543,-0.000980728,0.004473214,0.521133181,0.853463084,0.002988366,0.008657734,1.096382020,0.133655257,0.262120067,0.015331056,0.003250000,-0.008500000,-9.498750000,-0.075000000,0.060000000,9.790000000,0.937500000,0.218750000,-2372.531250056
1780381511.187286139,32.723051310,-528.211021635,206.706451788,-0.102665160,-0.000933474,0.004317725,0.520905930,0.853602658,0.002904729,0.008343844,1.095847817,0.208266231,0.408161441,0.022147709,0.014000000,0.005000000,-9.494250000,-0.070000000,0.040000000,9.810000000,2.000000000,1.375000000,0.000000000
1780381511.287323475,32.823088646,-528.195401006,206.737052917,-0.101080333,-0.000907054,0.004194886,0.520715910,0.853719229,0.002820045,0.008107234,1.095401273,0.123590146,0.242044297,0.012127334,-0.009500000,0.001250000,-9.501500000,-0.110000000,0.030000000,9.795000000,-0.645833333,0.083333333,-0.375000000
1780381511.387279034,32.923044205,-528.178142061,206.770844830,-0.099475915,-0.000891324,0.004065986,0.520503687,0.853849275,0.002710696,0.007871434,1.094902709,0.204515036,0.400346048,0.018296705,-0.012500000,-0.004500000,-9.490250000,-0.070000000,0.045000000,9.760000000,-1.020833333,-0.479166667,-1.166666667
1780381511.487286329,33.023051500,-528.164995488,206.796569987,-0.098361809,-0.000889837,0.003973190,0.520340562,0.853949133,0.002615154,0.007711918,1.094519597,0.210108267,0.411086236,0.017281931,0.003250000,0.009750000,-9.506000000,-0.060000000,0.045000000,9.770000000,1.875000000,0.593750000,-2373.312500056
1780381511.587298393,33.123063564,-528.148565442,206.828701326,-0.097105640,-0.000902108,0.003864905,0.520135054,0.854074806,0.002479682,0.007540343,1.094037081,0.098869258,0.193283272,0.007164372,0.001500000,0.004500000,-9.493500000,-0.075000000,-0.005000000,9.765000000,-0.406250000,1.031250000,-2373.593750056
1780381511.687322617,33.223087788,-528.129674772,206.865618607,-0.095854343,-0.000936469,0.003753454,0.519896689,0.854220385,0.002302979,0.007386356,1.093477626,0.204581822,0.399678313,0.012660497,0.007000000,0.000750000,-9.483250000,-0.035000000,0.025000000,9.760000000,1.041666667,0.770833333,1.645833333
1780381511.787360430,33.323125601,-528.115715356,206.892883135,-0.095065759,-0.000975419,0.003682154,0.519719221,0.854328638,0.002160776,0.007305492,1.093061252,0.203668652,0.397736721,0.010903251,0.000750000,0.012250000,-9.495000000,-0.070000000,0.025000000,9.790000000,-0.031250000,2.062500000,-2375.937500056
1780381511.887343645,33.423108816,-528.101758661,206.920129598,-0.094394804,-0.001025190,0.003621746,0.519540734,0.854437392,0.002011422,0.007254431,1.092642633,0.210369494,0.410635272,0.009486011,-0.017000000,-0.010250000,-9.501250000,-0.035000000,0.065000000,9.765000000,-2.062500000,-0.906250000,-2372.093750056
1780381511.987272978,33.523038149,-528.089445814,206.944156125,-0.093900825,-0.001077673,0.003578107,0.519382452,0.854533735,0.001875046,0.007234738,1.092271523,0.210877051,0.411465698,0.007937175,-0.002000000,-0.009250000,9.476250000,-0.070000000,0.035000000,9.760000000,0.187500000,1.718750000,2372.750000056
